log_prec_y,Gene ID
0.5798629685677195,100759415
0.2815467795458998,100764843
0.5200526549592139,100764843
0.4164269750074542,100766875
0.4448210078538576,100773503
0.6783236056628656,100773222
0.7117724568873408,100773222
0.3736781555931375,100768333
0.6351307967596356,100768617
0.5744702866836255,100774379
0.4460052914728334,100750477
0.3643839530214998,100750764
0.6527541787531944,100751257
0.4346906813390084,100751840
0.3883674316645447,100751840
0.5447374944358332,100751550
0.4013169746230751,100769756
0.5134115227913533,100769756
0.4946984061516208,100770046
0.6794649257875118,100752414
0.5171923733622004,100754215
0.375624887,100753618
0.3708519020438145,100753018
0.6148959866676829,100755547
0.3692307652720311,100755547
0.3771139899567061,100755843
0.2930782413063458,100756332
0.4318306760980371,100758551
0.4318306760980371,100758551
0.3792912624063447,100759129
0.437055067,100770619
0.3046945191246112,100770619
0.3911681638493808,100759700
0.3644404910531514,100760280
0.3220093796203222,100760863
0.4334452812243879,100761732
0.8017853990076708,100762216
0.3675591151708592,100771478
0.704299934,100771478
0.5057924409010043,100771478
0.5054938117872936,100762566
0.1944432652230473,100762852
0.3199120442967751,100762852
0.4800446891296996,100762852
0.6151858453508819,100763536
0.5267137283187968,100765288
0.4433900814491513,100763820
0.407035253,100764409
0.482232672,100764109
0.4579840921978447,100764705
0.2967652741599711,100764705
0.4441297312252169,100764705
0.7166988048615714,100765582
0.6583612724014558,100765000
0.4684163032398482,100765868
0.2970226196004412,100759816
0.5532196594511891,100760109
0.4844271920201434,100760109
0.728870253,100766805
0.3809922180006641,100689027
0.3964117476329208,100761571
0.5022771295997068,100762140
0.264481537,100762437
0.6054382647341959,100761854
0.4191407223004431,100767096
0.4921775044044747,100763307
0.8562248557412734,100763590
0.5753499847089719,100763590
0.7140226220551447,100763590
0.7140226220551447,100763590
0.4939066817837276,100763879
0.3747421802702491,100763879
0.5395886050100489,100768250
0.5861387108331012,100764169
0.3316271029230387,100764470
0.7309169380039723,100764470
0.432510771,100765054
0.5533661004470515,100765637
0.3934511438137237,100765637
0.3009186633352279,100769109
0.55280884,100766224
0.3786870888904252,100766026
0.2020242267009617,100768546
0.4152578691085226,100769879
0.6776261135989741,100768841
0.4729831341546469,100768841
0.4318058658487724,100770168
0.3702457789752748,100771101
0.7563317383067766,100764225
0.7811171181847526,100756333
0.7444318371338917,100756048
0.4854760782746267,100759220
0.208232678,100756630
0.5433556473016813,100760095
0.60536453,100760095
0.4232051452691395,100757208
0.7159925566520701,100760975
0.6074248154037165,100760975
0.5390198985090748,100761263
0.6170136414827906,100758072
0.4665863259726975,100754874
0.7570961750188367,100757682
0.060199352,100754091
0.3450183126185871,100754091
0.5567445970749032,100753602
0.4939507012753441,100753602
0.4295513543690908,100756813
0.5123677212879353,100756813
0.4860773518305565,100752897
0.574896154,100752004
0.2590519572203103,100752004
0.2239858933350673,100756226
0.2652652241230179,100756226
0.8678700102151108,100751347
0.8122183337524396,100751347
0.5822314741495953,100750552
0.6175083143999142,100755555
0.2260984356154168,100755264
0.541669031,100754978
0.4897110307091497,100759045
0.5673560013222246,100758174
0.4863673244654869,100754397
0.5312988356510858,100757882
0.3984885809407679,100753204
0.5947713322918844,100753204
0.6234342979553655,100757598
0.4398515283012738,100757598
0.7835993889847962,100757598
0.3998355995333769,100757598
0.4534585529934142,100752133
0.48061725,100756143
0.6009788876659428,100756143
0.3480606048437984,100756143
0.3224156484879792,100751562
0.4112056474142014,100755048
0.536332234,100764596
0.299360677,100755922
0.6358006476727107,100756209
0.4284339289388748,100766049
0.3815724602688323,100766049
0.5439776646756939,100766049
0.7865849234814287,100765757
0.2943862346208559,100765178
0.3585798352624176,100765178
0.7885799691752527,100762408
0.458623344,100762408
0.4624303457772749,100761538
0.6610901149257378,100765899
0.6133565499470999,100760961
0.6948267432561968,100760671
0.8740780015700702,100760376
0.5902560240550457,100758721
0.4652021917915684,100759297
0.4591617068013537,100758430
0.3253386202920139,100764741
0.3644057998618732,100764741
0.3253386202920139,100764741
0.6741163011358973,100758144
0.4445294201240662,100756994
0.6031757321570543,100756711
0.470614848,100756410
0.120304335,100756122
0.6093686994855477,100755344
0.8443679473514226,100754480
0.6267960730598942,100769891
0.5370844491986214,100770463
0.5038582492816207,100770463
0.8497650826833675,100770936
0.4459426462349833,100771222
0.5965111257561181,100771222
0.4863190975921972,100754226
0.3283347436881605,100754226
0.3784698428406714,100753631
0.3469938663392862,100752733
0.7551517172339385,100752733
0.2542548122381086,100753033
0.6355563922682324,100752135
0.7186496933183645,100751853
0.3489772802618613,100763851
0.400173433,100763760
0.85667838,100763760
0.5486537900371559,100762316
0.7376022431396777,100762316
0.6170378477711171,100762316
0.508751746,100762024
0.5929650135361949,100764937
0.2874163934683347,100763189
0.5578955793894527,100761993
0.764552465,100761993
0.4585775679629243,100756596
0.333272053,100761700
0.3960526585606833,100758806
0.1484940048264462,100758806
0.2925145591579498,100758806
0.5271615475115953,100754279
0.3300029702373439,100759094
0.4169654818573401,100759746
0.8846035298288326,100759171
0.5401551002882825,100759171
0.8067206320935194,100754811
0.4922147449233187,100761030
0.6635633744351155,100760738
0.4194196443747719,100773451
0.1720251278191494,100773451
0.5107348416006489,100773451
0.4513067153411657,100770006
0.3100329500733985,100775090
0.4894628700748648,100774803
0.4444142044345643,100774513
0.2939394983483046,100750605
0.5213360938256135,100750605
0.4666052306282492,100770291
0.4534759860439092,100771428
0.4740187194556743,100750902
0.7481686258193163,100769458
0.4966931362378383,100769458
0.2224676842790917,100769743
0.5327372439703858,100769743
0.5733526786186139,100766280
0.5666073391885431,100766280
0.1925732358565273,100766573
0.5647555013406683,100767159
0.5332355356413324,100767446
0.482224277,100770229
0.6108614773170141,100770796
0.5415789170169003,100768032
0.5825174193114011,100768322
0.5196458838605454,100768605
0.6132766269670488,100773663
0.2399875206911269,100751799
0.4917849204037918,100751799
0.5671686635827831,100752084
0.5824349558167569,100773953
0.6412308887387396,100773953
0.8884287091488309,100774438
0.416175289,100750738
0.3905329924839028,100753575
0.4303514223989995,100754180
0.4155994893558458,100754180
0.3504116069167693,100754180
0.1913617863303085,100754180
0.3110947288037877,100754751
0.552798261,100751215
0.3418361410214914,100751509
0.4078977511413252,100751509
0.6380468642525989,100774777
0.5018666906672351,100754813
0.6474957230745548,100775060
0.2852489885656286,100750577
0.2908053396366832,100750577
0.3516450529122555,100750577
0.4553415348601061,100750872
0.4565763416749022,100752446
0.5424687285935087,100755976
0.6212381814108854,100755976
0.5288186696055454,100755976
0.382270943,100757130
0.3522623050591462,100757130
0.084932181,100774503
0.6258365378948858,100774219
0.4887855371679202,100773307
0.415567836,100771870
0.4112575183900145,100767554
0.4815367069545646,100767554
0.4629125915076916,100766684
0.4245785104682095,100770708
0.3869113834348507,100770428
0.6400530922540764,100770142
0.5360437097352377,100770142
0.5989112545239205,100769851
0.3493159296468726,100769851
0.4637226978327417,100765518
0.228682892,100765226
0.1763460407504858,100762343
0.4753855487402133,100764346
0.6979648834161815,100760307
0.5861106559066477,100760307
0.4650545731566919,100763217
0.6259895498864155,100760600
0.3384903206676625,113835615
0.4109625085780466,100758963
0.5622411130453169,100759247
0.816985348,100759535
0.5214682052930388,100763030
0.5214682052930388,100763030
0.4120908191892596,100760415
0.8465727328531031,100760712
0.7323842184377356,100765091
0.2900423739250646,100765960
0.3200352312771117,100766838
0.7003702537160397,100756882
0.5714900361510915,100756882
0.3956017710766187,100768006
0.3931694340422432,100757829
0.3045582936544033,100769155
0.7013238517919806,100769440
0.4604894493128323,100769440
0.4604894493128323,100769440
0.7583349123882259,100769440
0.2244119790069395,100769724
0.3417155657891018,100758619
0.6204548925041152,100758619
0.5369429671782697,100758122
0.7994922146009371,100770018
0.478634854,100759273
0.4827294190723101,100758283
0.5724638822140813,113835641
0.7034902586506313,100753466
0.4479915042007655,100751759
0.4769653634898401,100751759
0.3478971094334231,100751759
0.5256157478517431,100753438
0.4423316138508498,100753438
0.3487094185798243,100751472
0.3739977385457856,100752840
0.5592659869179744,100750887
0.7832379649057345,100750887
0.5001992758196611,100752242
0.4467741681768161,100763887
0.5049603475679216,100750709
0.2117774713149935,100750709
0.4407841372719228,100774697
0.5447287975151163,100754560
0.6053194519515398,100755137
0.1795617885999387,100762031
0.7867074816195211,100762912
0.1219083118156174,100761452
0.4568929510590833,100766257
0.2526854978212768,100767420
0.172687718,100766818
0.4133023544181442,100771214
0.4446909641723942,100767110
0.8106176003305035,100771505
0.6705790457763176,100771798
0.5251944039250755,100771798
0.4776405373005864,100771798
0.4680466320008719,100771798
0.4216753785913645,100771798
0.3018007657319391,100772080
0.7739174063428809,100767687
0.6812058511121657,100769309
0.3054816114822454,100755001
0.2367215329713096,100755001
0.4256492775458096,100754708
0.4436086153943412,100754421
0.3349002127754192,100754421
0.3670308472340196,100759063
0.5918741501450727,100758774
0.5412077190921633,100754131
0.3398497463945618,100750769
0.4922188425808988,100771287
0.3412402992242051,100771287
0.2303424041619874,100767561
0.8043079074182617,100750483
0.4509878838898661,100750483
0.5384671228048754,100774671
0.2585895607396334,100770341
0.5131907717717333,100770341
0.5912227337026588,100773225
0.3634052026041257,100773506
0.3720546034157975,100769856
0.417723193,100769856
0.4976250006480374,100772932
0.5593907497157149,100772932
0.7227097537863763,100769569
0.5809929561325461,100769569
0.2862191926108736,100769280
0.3250218404404727,100769280
0.4290580383417753,100772639
0.1545808155380711,100772639
0.6724287600042369,100772348
0.2807305738302222,100772348
0.4262439408796805,100774688
0.5286800221676651,100771893
0.4491822371616517,100773911
0.4944291267442938,100762447
0.7419367141965889,100762447
0.577778518,100760999
0.5536386742029535,100773802
0.5242622778549397,100754313
0.3024942370226415,100772936
0.5172882513162128,100772643
0.3069777343175096,100753724
0.229196277,100753421
0.4335239311491863,100752226
0.44321811,100752520
0.7327251519137283,100751940
0.921815245,100751653
0.4148603169042439,100751653
0.413980889,100757510
0.1365084443850517,100757220
0.3518674343399947,100756931
0.5913680455203465,100756931
0.5410778308677815,100756931
0.6334827776151694,100756931
0.5410778308677815,100756931
0.3427897149407761,100756344
0.3867850704183834,100750489
0.6111153582352541,100750489
0.4075681442234122,100756058
0.4704302078694057,100774388
0.7553790051088486,100774097
0.5764864079607152,100755761
0.7215075959648347,100755466
0.3618673324067077,100754888
0.5457551684992459,100755177
0.2871152840135707,100755177
0.4225792473895762,100750776
0.4597243646965605,100763712
0.5436926422852046,100762845
0.7212769914924746,103159222
0.4957024029336538,100763139
0.7954507751510164,113835675
0.4339149502507084,100751620
0.5542951995265251,100752195
0.3546697764726466,100751910
0.3436403062218993,100768632
0.4222409533618859,100768632
0.6582906255909815,100771695
0.3504634648352693,100769489
0.5250494183987419,100769773
0.7003066288889614,100770063
0.7003066288889614,100770063
0.3307549863005153,100770352
0.756296843,100770352
0.3594758318285007,100770918
0.3712276131279989,100770918
0.4478485591971411,100766777
0.6239473590877627,100755551
0.4496470857653177,100755551
0.4254460081925927,103162154
0.4384817774396146,100756139
0.4384817774396146,100756139
0.4459335898122036,100760574
0.4036936445324141,100760864
0.4447398367022113,100762026
